# Site ID, Site Name, Latitude, Longitude, Altitude (m)
USGSFlagstaffROLO_P-D,Usgs Flagstaff Rolo,35.214840,-111.634420,2179.6
USGSFlagstaffROLO_P-S,Usgs Flagstaff Rolo,35.214840,-111.634420,2179.6
USMPenang_P-D,Usm Penang,5.358380,100.302310,51.0
USMPenang_P-S,Usm Penang,5.358380,100.302310,51.0
USV_F-AAS,Ust-Vym,62.230000,50.420000,106.0
USV_IC,Ust-Vym,62.230000,50.420000,106.0
USV_PH-M,Ust-Vym,62.230000,50.420000,106.0
USV_RG,Ust-Vym,62.230000,50.420000,106.0
UT01_CFA,Logan,41.666100,-111.891400,1370.0
UT01_F-AAS,Logan,41.666100,-111.891400,1370.0
UT01_IC,Logan,41.666100,-111.891400,1370.0
UT01_PH-M,Logan,41.666100,-111.891400,1370.0
UT01_RG,Logan,41.666100,-111.891400,1370.0
UT09_CFA,Canyonlands National Park-Island In The Sky,38.458400,-109.821000,1797.0
UT09_F-AAS,Canyonlands National Park-Island In The Sky,38.458400,-109.821000,1797.0
UT09_IC,Canyonlands National Park-Island In The Sky,38.458400,-109.821000,1797.0
UT09_PH-M,Canyonlands National Park-Island In The Sky,38.458400,-109.821000,1797.0
UT09_RG,Canyonlands National Park-Island In The Sky,38.458400,-109.821000,1797.0
UT95_CFA,East Mckee,40.754300,-109.467100,2569.0
UT95_F-AAS,East Mckee,40.754300,-109.467100,2569.0
UT95_IC,East Mckee,40.754300,-109.467100,2569.0
UT95_PH-M,East Mckee,40.754300,-109.467100,2569.0
UT95_RG,East Mckee,40.754300,-109.467100,2569.0
UT98_CFA,Green River,39.000100,-110.174000,1256.0
UT98_F-AAS,Green River,39.000100,-110.174000,1256.0
UT98_IC,Green River,39.000100,-110.174000,1256.0
UT98_PH-M,Green River,39.000100,-110.174000,1256.0
UT98_RG,Green River,39.000100,-110.174000,1256.0
UT99_CFA,Bryce Canyon National Park-Repeater Hill,37.618600,-112.172800,2477.0
UT99_F-AAS,Bryce Canyon National Park-Repeater Hill,37.618600,-112.172800,2477.0
UT99_IC,Bryce Canyon National Park-Repeater Hill,37.618600,-112.172800,2477.0
UT99_PH-M,Bryce Canyon National Park-Repeater Hill,37.618600,-112.172800,2477.0
UT99_RG,Bryce Canyon National Park-Repeater Hill,37.618600,-112.172800,2477.0
UbonRatchathani_P-D,Ubon Ratchathani,15.245518,104.871011,120.0
UbonRatchathani_P-S,Ubon Ratchathani,15.245518,104.871011,120.0
UnivofLethbridge_P-D,Univ Of Lethbridge,49.681672,-112.868967,904.0
UnivofLethbridge_P-S,Univ Of Lethbridge,49.681672,-112.868967,904.0
UnivofNevada-Reno_P-D,Univ Of Nevada-Reno,39.540867,-119.814033,1410.0
UnivofNevada-Reno_P-S,Univ Of Nevada-Reno,39.540867,-119.814033,1410.0
UofWisconsinSSEC_P-D,U Of Wisconsin Ssec,43.072492,-89.411354,330.0
UofWisconsinSSEC_P-S,U Of Wisconsin Ssec,43.072492,-89.411354,330.0
Upington_P-D,Upington,-28.379000,21.156000,865.0
Upington_P-S,Upington,-28.379000,21.156000,865.0
Ussuriysk_P-D,Ussuriysk,43.700400,132.163500,280.0
Ussuriysk_P-S,Ussuriysk,43.700400,132.163500,280.0
Utsteinen_P-D,Utsteinen,-71.950000,23.333333,1396.0
Utsteinen_P-S,Utsteinen,-71.950000,23.333333,1396.0
VA00_CFA,Charlottesville,38.040200,-78.542700,172.0
VA00_F-AAS,Charlottesville,38.040200,-78.542700,172.0
VA00_IC,Charlottesville,38.040200,-78.542700,172.0
VA00_PH-M,Charlottesville,38.040200,-78.542700,172.0
VA00_RG,Charlottesville,38.040200,-78.542700,172.0
VA13_CFA,Blue Grass Trail,37.323200,-80.457200,652.0
VA13_F-AAS,Blue Grass Trail,37.323200,-80.457200,652.0
VA13_IC,Blue Grass Trail,37.323200,-80.457200,652.0
VA13_PH-M,Blue Grass Trail,37.323200,-80.457200,652.0
VA13_RG,Blue Grass Trail,37.323200,-80.457200,652.0
VA24_CFA,Prince Edward,37.165200,-78.307300,150.0
VA24_F-AAS,Prince Edward,37.165200,-78.307300,150.0
VA24_IC,Prince Edward,37.165200,-78.307300,150.0
VA24_PH-M,Prince Edward,37.165200,-78.307300,150.0
VA24_RG,Prince Edward,37.165200,-78.307300,150.0
VA28_CFA,Shenandoah National Park-Big Meadows,38.523100,-78.434800,1072.0
VA28_CV-AFS,Shenandoah National Park-Big Meadows,38.523100,-78.434800,1072.0
VA28_F-AAS,Shenandoah National Park-Big Meadows,38.523100,-78.434800,1072.0
VA28_IC,Shenandoah National Park-Big Meadows,38.523100,-78.434800,1072.0
VA28_PH-M,Shenandoah National Park-Big Meadows,38.523100,-78.434800,1072.0
VA99_CFA,Natural Bridge Station,37.626500,-79.512600,282.0
VA99_F-AAS,Natural Bridge Station,37.626500,-79.512600,282.0
VA99_IC,Natural Bridge Station,37.626500,-79.512600,282.0
VA99_PH-M,Natural Bridge Station,37.626500,-79.512600,282.0
VA99_RG,Natural Bridge Station,37.626500,-79.512600,282.0
VI01_CFA,Virgin Islands National Park-Lind Point,18.336200,-64.796200,56.0
VI01_F-AAS,Virgin Islands National Park-Lind Point,18.336200,-64.796200,56.0
VI01_IC,Virgin Islands National Park-Lind Point,18.336200,-64.796200,56.0
VI01_PH-M,Virgin Islands National Park-Lind Point,18.336200,-64.796200,56.0
VI01_RG,Virgin Islands National Park-Lind Point,18.336200,-64.796200,56.0
VNA002_IC,Hoa Binh,20.836667,105.342222,23.0
VNA002_PH-M,Hoa Binh,20.836667,105.342222,23.0
VNA002_UNK,Hoa Binh,20.836667,105.342222,23.0
VNA003_IC,Cuc Phuong,20.300278,105.693889,155.0
VNA003_PH-M,Cuc Phuong,20.300278,105.693889,155.0
VNA003_UNK,Cuc Phuong,20.300278,105.693889,155.0
VNA005_IC,Can Tho,10.088333,105.695833,2.0
VNA005_PH-M,Can Tho,10.088333,105.695833,2.0
VNA005_UNK,Can Tho,10.088333,105.695833,2.0
VNA007_IC,Yen Bai,21.707778,104.874722,56.0
VNA007_PH-M,Yen Bai,21.707778,104.874722,56.0
VNA007_UNK,Yen Bai,21.707778,104.874722,56.0
VOR_F-AAS,Voronezh Biospheric Reserve,51.900000,39.600000,156.0
VOR_IC,Voronezh Biospheric Reserve,51.900000,39.600000,156.0
VOR_PH-M,Voronezh Biospheric Reserve,51.900000,39.600000,156.0
VOR_RG,Voronezh Biospheric Reserve,51.900000,39.600000,156.0
VT01_CFA,Bennington,42.876100,-73.163300,305.0
VT01_F-AAS,Bennington,42.876100,-73.163300,305.0
VT01_IC,Bennington,42.876100,-73.163300,305.0
VT01_PH-M,Bennington,42.876100,-73.163300,305.0
VT01_RG,Bennington,42.876100,-73.163300,305.0
VT99_CFA,Underhill,44.528300,-72.868400,399.0
VT99_CV-AFS,Underhill,44.528300,-72.868400,399.0
VT99_F-AAS,Underhill,44.528300,-72.868400,399.0
VT99_IC,Underhill,44.528300,-72.868400,399.0
VT99_PH-M,Underhill,44.528300,-72.868400,399.0
VT99_RG,Underhill,44.528300,-72.868400,399.0
Valladolid_P-D,Valladolid,41.663600,-4.705830,705.0
Valladolid_P-S,Valladolid,41.663600,-4.705830,705.0
VechernayaHill_P-D,Vechernaya Hill,-67.660000,46.158000,80.0
VechernayaHill_P-S,Vechernaya Hill,-67.660000,46.158000,80.0
Venise_P-S,Venise,45.313900,12.508300,10.0
VirginiaTech_P-D,Virginiatech,37.230775,-80.424681,690.0
VirginiaTech_P-S,Virginiatech,37.230775,-80.424681,690.0
WA03_CV-AFS,Makah National Fish Hatchery,48.289200,-124.651900,6.0
WA03_RG,Makah National Fish Hatchery,48.289200,-124.651900,6.0
WA14_CFA,Olympic National Park-Hoh Ranger Station,47.859700,-123.932500,182.0
WA14_F-AAS,Olympic National Park-Hoh Ranger Station,47.859700,-123.932500,182.0
WA14_IC,Olympic National Park-Hoh Ranger Station,47.859700,-123.932500,182.0
WA14_PH-M,Olympic National Park-Hoh Ranger Station,47.859700,-123.932500,182.0
WA14_RG,Olympic National Park-Hoh Ranger Station,47.859700,-123.932500,182.0
WA19_CFA,North Cascades National Park-Marblemount Ranger Station,48.540300,-121.446000,124.0
WA19_F-AAS,North Cascades National Park-Marblemount Ranger Station,48.540300,-121.446000,124.0
WA19_IC,North Cascades National Park-Marblemount Ranger Station,48.540300,-121.446000,124.0
WA19_PH-M,North Cascades National Park-Marblemount Ranger Station,48.540300,-121.446000,124.0
WA19_RG,North Cascades National Park-Marblemount Ranger Station,48.540300,-121.446000,124.0
WA21_CFA,La Grande,46.835300,-122.286700,617.0
WA21_F-AAS,La Grande,46.835300,-122.286700,617.0
WA21_IC,La Grande,46.835300,-122.286700,617.0
WA21_PH-M,La Grande,46.835300,-122.286700,617.0
WA21_RG,La Grande,46.835300,-122.286700,617.0
WA24_CFA,Palouse Conservation Farm,46.760600,-117.184700,766.0
WA24_F-AAS,Palouse Conservation Farm,46.760600,-117.184700,766.0
WA24_IC,Palouse Conservation Farm,46.760600,-117.184700,766.0
WA24_PH-M,Palouse Conservation Farm,46.760600,-117.184700,766.0
WA24_RG,Palouse Conservation Farm,46.760600,-117.184700,766.0
WA99_CFA,Mount Rainier National Park-Tahoma Woods,46.758200,-122.124300,424.0
WA99_F-AAS,Mount Rainier National Park-Tahoma Woods,46.758200,-122.124300,424.0
WA99_IC,Mount Rainier National Park-Tahoma Woods,46.758200,-122.124300,424.0
WA99_PH-M,Mount Rainier National Park-Tahoma Woods,46.758200,-122.124300,424.0
WA99_RG,Mount Rainier National Park-Tahoma Woods,46.758200,-122.124300,424.0
WI06_CFA,Uw Arboretum,43.041000,-89.428000,265.0
WI06_CV-AFS,Uw Arboretum,43.041000,-89.428000,265.0
WI06_F-AAS,Uw Arboretum,43.041000,-89.428000,265.0
WI06_IC,Uw Arboretum,43.041000,-89.428000,265.0
WI06_PH-M,Uw Arboretum,43.041000,-89.428000,265.0
WI06_RG,Uw Arboretum,43.041000,-89.428000,265.0
WI08_CFA,Brule River,46.746600,-91.605500,207.0
WI08_CV-AFS,Brule River,46.746600,-91.605500,207.0
WI08_F-AAS,Brule River,46.746600,-91.605500,207.0
WI08_IC,Brule River,46.746600,-91.605500,207.0
WI08_PH-M,Brule River,46.746600,-91.605500,207.0
WI08_RG,Brule River,46.746600,-91.605500,207.0
WI10_CFA,Potawatomi,45.564800,-88.808300,570.0
WI10_CV-AFS,Potawatomi,45.564800,-88.808300,570.0
WI10_F-AAS,Potawatomi,45.564800,-88.808300,570.0
WI10_IC,Potawatomi,45.564800,-88.808300,570.0
WI10_PH-M,Potawatomi,45.564800,-88.808300,570.0
WI10_RG,Potawatomi,45.564800,-88.808300,570.0
WI31_CFA,Devil'S Lake,43.435200,-89.680100,389.0
WI31_CV-AFS,Devil'S Lake,43.435200,-89.680100,389.0
WI31_F-AAS,Devil'S Lake,43.435200,-89.680100,389.0
WI31_IC,Devil'S Lake,43.435200,-89.680100,389.0
WI31_PH-M,Devil'S Lake,43.435200,-89.680100,389.0
WI31_RG,Devil'S Lake,43.435200,-89.680100,389.0
WI35_CFA,Perkinstown,45.206400,-90.597800,472.0
WI35_F-AAS,Perkinstown,45.206400,-90.597800,472.0
WI35_IC,Perkinstown,45.206400,-90.597800,472.0
WI35_PH-M,Perkinstown,45.206400,-90.597800,472.0
WI35_RG,Perkinstown,45.206400,-90.597800,472.0
WI36_CFA,Trout Lake,46.051200,-89.654100,509.0
WI36_CV-AFS,Trout Lake,46.051200,-89.654100,509.0
WI36_F-AAS,Trout Lake,46.051200,-89.654100,509.0
WI36_IC,Trout Lake,46.051200,-89.654100,509.0
WI36_PH-M,Trout Lake,46.051200,-89.654100,509.0
WI36_RG,Trout Lake,46.051200,-89.654100,509.0
WI37_CFA,Spooner,45.822800,-91.874400,331.0
WI37_F-AAS,Spooner,45.822800,-91.874400,331.0
WI37_IC,Spooner,45.822800,-91.874400,331.0
WI37_PH-M,Spooner,45.822800,-91.874400,331.0
WI37_RG,Spooner,45.822800,-91.874400,331.0
WV04_CFA,Babcock State Park,37.979600,-80.952500,753.0
WV04_F-AAS,Babcock State Park,37.979600,-80.952500,753.0
WV04_IC,Babcock State Park,37.979600,-80.952500,753.0
WV04_PH-M,Babcock State Park,37.979600,-80.952500,753.0
WV04_RG,Babcock State Park,37.979600,-80.952500,753.0
WV05_CFA,Cedar Creek State Park,38.879400,-80.847600,210.0
WV05_F-AAS,Cedar Creek State Park,38.879400,-80.847600,210.0
WV05_IC,Cedar Creek State Park,38.879400,-80.847600,210.0
WV05_PH-M,Cedar Creek State Park,38.879400,-80.847600,210.0
WV05_RG,Cedar Creek State Park,38.879400,-80.847600,210.0
WV18_CFA,Parsons,39.089700,-79.662200,505.0
WV18_F-AAS,Parsons,39.089700,-79.662200,505.0
WV18_IC,Parsons,39.089700,-79.662200,505.0
WV18_PH-M,Parsons,39.089700,-79.662200,505.0
WV18_RG,Parsons,39.089700,-79.662200,505.0
WV99_CFA,Canaan Valley Institute,39.119100,-79.452200,988.0
WV99_F-AAS,Canaan Valley Institute,39.119100,-79.452200,988.0
WV99_IC,Canaan Valley Institute,39.119100,-79.452200,988.0
WV99_PH-M,Canaan Valley Institute,39.119100,-79.452200,988.0
WV99_RG,Canaan Valley Institute,39.119100,-79.452200,988.0
WY00_CFA,Snowy Range,41.376200,-106.260000,3269.0
WY00_F-AAS,Snowy Range,41.376200,-106.260000,3269.0
WY00_IC,Snowy Range,41.376200,-106.260000,3269.0
WY00_PH-M,Snowy Range,41.376200,-106.260000,3269.0
WY00_RG,Snowy Range,41.376200,-106.260000,3269.0
WY02_CFA,Sinks Canyon,42.733600,-108.849800,2164.0
WY02_F-AAS,Sinks Canyon,42.733600,-108.849800,2164.0
WY02_IC,Sinks Canyon,42.733600,-108.849800,2164.0
WY02_PH-M,Sinks Canyon,42.733600,-108.849800,2164.0
WY02_RG,Sinks Canyon,42.733600,-108.849800,2164.0
WY06_CFA,Pinedale,42.929000,-109.787500,2388.0
WY06_F-AAS,Pinedale,42.929000,-109.787500,2388.0
WY06_IC,Pinedale,42.929000,-109.787500,2388.0
WY06_PH-M,Pinedale,42.929000,-109.787500,2388.0
WY06_RG,Pinedale,42.929000,-109.787500,2388.0
WY08_CFA,Yellowstone National Park-Tower Falls,44.916600,-110.420300,1912.0
WY08_CV-AFS,Yellowstone National Park-Tower Falls,44.916600,-110.420300,1912.0
WY08_F-AAS,Yellowstone National Park-Tower Falls,44.916600,-110.420300,1912.0
WY08_IC,Yellowstone National Park-Tower Falls,44.916600,-110.420300,1912.0
WY08_PH-M,Yellowstone National Park-Tower Falls,44.916600,-110.420300,1912.0
WY08_RG,Yellowstone National Park-Tower Falls,44.916600,-110.420300,1912.0
WY26_CV-AFS,Roundtop Mountain,42.529900,-108.720000,2534.0
WY26_RG,Roundtop Mountain,42.529900,-108.720000,2534.0
WY94_CFA,Grand Tetons National Park,43.833300,-110.700800,2105.0
WY94_F-AAS,Grand Tetons National Park,43.833300,-110.700800,2105.0
WY94_IC,Grand Tetons National Park,43.833300,-110.700800,2105.0
WY94_PH-M,Grand Tetons National Park,43.833300,-110.700800,2105.0
WY94_RG,Grand Tetons National Park,43.833300,-110.700800,2105.0
WY95_CFA,Brooklyn Lake,41.364700,-106.240800,3181.0
WY95_F-AAS,Brooklyn Lake,41.364700,-106.240800,3181.0
WY95_IC,Brooklyn Lake,41.364700,-106.240800,3181.0
WY95_PH-M,Brooklyn Lake,41.364700,-106.240800,3181.0
WY95_RG,Brooklyn Lake,41.364700,-106.240800,3181.0
WY97_CFA,South Pass City,42.494400,-108.832000,2524.0
WY97_F-AAS,South Pass City,42.494400,-108.832000,2524.0
WY97_IC,South Pass City,42.494400,-108.832000,2524.0
WY97_PH-M,South Pass City,42.494400,-108.832000,2524.0
WY97_RG,South Pass City,42.494400,-108.832000,2524.0
WY98_CFA,Gypsum Creek,43.222700,-109.991700,2428.0
WY98_F-AAS,Gypsum Creek,43.222700,-109.991700,2428.0
WY98_IC,Gypsum Creek,43.222700,-109.991700,2428.0
WY98_PH-M,Gypsum Creek,43.222700,-109.991700,2428.0
WY98_RG,Gypsum Creek,43.222700,-109.991700,2428.0
WY99_CFA,Newcastle,43.873000,-104.191700,1466.0
WY99_F-AAS,Newcastle,43.873000,-104.191700,1466.0
WY99_IC,Newcastle,43.873000,-104.191700,1466.0
WY99_PH-M,Newcastle,43.873000,-104.191700,1466.0
WY99_RG,Newcastle,43.873000,-104.191700,1466.0
Wallops_P-D,Wallops,37.932850,-75.471950,37.0
Wallops_P-S,Wallops,37.932850,-75.471950,37.0
Waskesiu_P-D,Waskesiu,53.914386,-106.069578,569.0
Waskesiu_P-S,Waskesiu,53.914386,-106.069578,569.0
WatnallMO_P-D,Watnall Mo,53.005652,-1.250958,120.0
WatnallMO_P-S,Watnall Mo,53.005652,-1.250958,120.0
WaveCISSiteCSI6_P-S,Wavecis Site Csi 6,28.866667,-90.483333,33.6
Welgegund_P-D,Welgegund,-26.569444,26.939167,1480.0
Welgegund_P-S,Welgegund,-26.569444,26.939167,1480.0
WhiteSandsHELSTF_P-D,White Sands Helstf,32.634942,-106.338072,1207.2
WhiteSandsHELSTF_P-S,White Sands Helstf,32.634942,-106.338072,1207.2
Windpoort_P-D,Windpoort,-19.365556,15.482778,1206.0
Windpoort_P-S,Windpoort,-19.365556,15.482778,1206.0
XiangHe_P-D,Xianghe,39.753600,116.961500,36.0
XiangHe_P-S,Xianghe,39.753600,116.961500,36.0
XuZhou-CUMT_P-D,Xuzhou-Cumt,34.216670,117.141670,59.7
XuZhou-CUMT_P-S,Xuzhou-Cumt,34.216670,117.141670,59.7
Yakutsk_P-D,Yakutsk,61.661667,129.366667,118.5
Yakutsk_P-S,Yakutsk,61.661667,129.366667,118.5
Yanqihu_P-D,Yanqihu,40.408300,116.674400,100.0
Yanqihu_P-S,Yanqihu,40.408300,116.674400,100.0
Yekaterinburg_P-D,Yekaterinburg,57.038333,59.545000,300.0
Yekaterinburg_P-S,Yekaterinburg,57.038333,59.545000,300.0
YellowknifeAurora_P-D,Yellowknife Aurora,62.451300,-114.376250,220.8
YellowknifeAurora_P-S,Yellowknife Aurora,62.451300,-114.376250,220.8
Yuma_P-D,Yuma,32.644138,-114.582780,63.0
Yuma_P-S,Yuma,32.644138,-114.582780,63.0
Zaragoza_P-D,Zaragoza,41.633400,-0.882350,250.0
Zaragoza_P-S,Zaragoza,41.633400,-0.882350,250.0
Zeebrugge-MOW1_P-S,Zeebrugge-Mow1,51.362000,3.120000,15.0
ZinderAirport_P-D,Zinder Airport,13.776683,8.990233,456.0
ZinderAirport_P-S,Zinder Airport,13.776683,8.990233,456.0
Zvenigorod_P-D,Zvenigorod,55.695000,36.775000,200.0
Zvenigorod_P-S,Zvenigorod,55.695000,36.775000,200.0
